PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,Class,Class_Label
0.5991053524215306,0.2844955309420091,1.2132533454883012,2.7202599273464916,-0.6319819386063412,-0.8396828994082841,0.8841068890478205,-3.394486920865706,1.6752341267122302,2.4121847299079415,0.31051352057810505,-0.7339416866392118,1.5172788736302933,0.5954340126197409,-1.8951857636871516,0.5596116797451608,-0.21391034525639177,-0.9924367244602483,0.07315964288618551,1.3752348986283882,1.4719608987788997,-0.10790344418873546,-1.2812821555560445,-1.7198120803347798,-1.9490319854463678,2.005657054540186,0.9110938499555669,0.2570511734245807,0.06290882254338408,-1.6457659877035313,0.3095237316494817,-0.8955854597799737,1.0637869697359827,-0.8906281128914294,0.7736083032909844,-0.7529350991001325,0.5592022633167565,0.46204840832374455,0.5849039224487422,0.003708109605183861,-0.30705986974621835,-0.514709301649335,-0.7145473109771157,0.02398633217910308,0.14727029621405907,1.2020022127608583,M,Mine
1.5499655438379305,-0.9303895598778797,-0.7627220912714374,0.23351166160139533,1.687896722803482,-1.6370906609138272,-0.8158231820258627,0.43684564800289327,-0.9373557279161672,-2.720139299752395,0.8228546300824552,-0.15643385927227263,3.7038759196415176,-1.7253137008226473,1.427691621238171,-0.3890634728522781,-0.6313212096928978,1.1183449928791875,-2.7091129886778456,0.24122681231214974,-0.3106156991838919,0.4387897139783112,-2.5190874090419806,-1.3255893108458452,0.3988419107686227,0.7974258853524199,0.7107225711353284,-0.48144089615485075,0.7384938563077686,0.6536926934972773,-0.7448935566891646,0.47457089577478384,1.3413856805781186,0.6360244637483922,-0.36690156440022376,1.0523393476288072,-0.9179957772983003,0.08721175804174613,-0.7723683946231324,-0.7745308235883088,0.4675751786286199,-0.03852561474451554,1.071365038548351,-0.9691470313375254,0.603895691429749,0.5517826457203208,M,Mine
2.2384706312401286,-0.0044659863158501775,1.3203422333581551,-0.5831137988193958,-1.7974945560273368,0.2476326961272505,-1.1044129042774504,-0.47780154458611546,-0.7301092024379858,1.0970166614051486,1.4587089120919585,0.4983300770812815,0.6520665606816142,-1.2442990512542353,-1.5895164092364449,-2.042428844535558,1.5729211054076795,-1.8643879709994002,-0.6562349033329974,0.4899323193997092,-0.5541622120844446,0.4292959744499589,-0.4320204986732283,0.9594548541171254,0.6755487828400654,-0.17959550403796448,-1.179647522972791,1.439266688799414,-0.35319339633804836,-0.8238901815577567,0.5200501244224518,-0.5505100772946362,0.5282242261962453,-1.3893985743228379,-0.5222666223702114,-0.5213893780157938,0.9229703749474965,-0.7847618729280026,0.12413694533107386,-1.353028866548156,0.7914499767916751,-0.08255438049342008,0.2996721287982793,0.09157374202500768,1.5044076792929821,-0.09265448084873022,R,Rock
0.8885192638676133,-1.7223934343612721,0.35098094007414,-0.9804152365901526,2.26964844045332,3.7753375168664234,-0.4612629446756663,-1.4430743603109835,0.7666355036831352,-0.004266912790136835,-1.7261970514069342,-0.9895278701935154,0.3966279738626132,0.5694496943545236,0.7119965130765291,1.0720492163904662,-0.6201759324537995,0.079176608094811,2.848284540883829,1.8015531117602095,1.2186932809484627,1.3291044368830593,0.44219253738158826,0.7021870573308264,-2.2105102788225715,-0.650116411178492,-1.2039971944889074,0.25102873387086755,0.3973583135768366,-0.8683004115861214,0.09542293656975036,1.2486143649434176,0.13635311049993007,1.560569196198445,1.05143702398255,0.5570919499033471,1.3437775118446358,1.1127541520915565,1.0814674593642364,-1.8538070119356458,-0.3137114115814971,-0.07228559734657557,0.016996176224298592,0.22173871447689197,-0.29257413818518774,-1.885435899415851,M,Mine
-3.235288863472776,3.1622608929460747,-1.066272999974325,0.009991049196854687,-2.2314832808980523,2.032796078997305,0.9695274845835384,0.9259764160641971,-1.6111273415404137,0.19773358297284163,-0.33251140905063525,-2.4985980876401763,-1.1072516789983333,-1.2701439237507552,-1.163364064369162,0.037082395285954035,0.8850348804691051,0.54839295927655,0.8101610718172414,-0.5527955575372692,0.5816426691241161,-1.4385974979874452,1.4551167195135646,0.49212451561342146,-0.4832516633340207,0.7067313030003171,0.6414885377231349,0.5773869076685348,0.031216848375378893,1.1599565789272426,-0.36693977290043905,-0.3385546252206177,-1.482947108179171,-0.9152533688299117,0.3250929592902298,0.28994949592885133,1.236193689126266,0.39760931358914925,-0.17738007851803478,0.33383723475382526,0.1300880950853513,-0.7270127547274231,-0.33857256574456485,0.34560317907832505,0.6276878156505358,0.4148735970259564,M,Mine
-1.3053025642393303,1.1859124603718452,-0.10811547165928116,1.4232047330379316,-0.5738695318010261,-0.15195163772826523,-1.1750810383962185,1.8668672545839702,-0.252182145022756,-0.19155642326557545,-0.410034706245437,1.1808447376203948,0.8311866241521365,1.693360644164104,-0.08524679305330633,-0.4934134086550653,-2.4042720293891295,-0.2254807532184614,1.2404215986900347,-1.9386461478446328,-0.8281753768238399,1.1861193884201582,-0.47271323203019466,1.4104349669964469,1.0709868490157632,0.7369763252524232,-1.022057899688516,1.659780922294508,0.7200402226774404,-0.3541075408058673,2.2346271915839635,-0.46895568616005684,-0.908608914218668,-0.04703427193880467,0.627608618360216,-0.5203325112051501,0.10418816037718145,0.3643196669386315,-1.2334634633436656,0.5903089959437129,-0.08306543829400445,-0.17412699557338654,-0.21522403496572587,1.1269680616806528,-1.3016654752876242,-1.6088324324834635,R,Rock
-2.200228941063078,2.365722071760671,-1.0892192847846012,0.4890503782515716,1.1234510498608352,-0.5463879774124789,-2.07802680077721,1.812769630416858,-0.6928142278491937,2.3988548252275246,-1.6103777494062992,-0.9858105014752212,-1.4625548862924387,-1.7083737477239365,-2.1672308920138486,1.6647044234397235,0.9418658847549438,-0.3867756326674263,-0.6818526254824168,-2.297074924280753,-0.5661090344874369,0.6003314601622439,-1.1817832914841722,1.3202277073745035,0.761739698667589,0.03453307304885365,0.7058854648703067,-0.8399441722170662,0.014661287184611571,-0.008417797141142713,0.7549882349577505,1.2396545057004384,0.08870852309865114,1.9157086960337213,-1.4179609472934187,0.08854437712760986,-0.6568779316646703,-0.8590077663224849,0.3709401853858282,1.1217475965725847,-0.7558423767945904,-0.15008397661085798,0.2751423451799975,0.6863284670959768,-0.3137929087445932,0.034882546419176534,R,Rock
3.0022801522515765,-1.587643407615631,0.0936531011643384,-1.3010503659796084,1.0182210913671188,0.8010682747690071,1.3492244884689264,0.6726671692674023,-1.2753417926787585,-0.02450263941274186,-0.0064714444531262325,-1.2701979004067872,0.6999660153423546,0.08025264945381894,-1.3445539934876236,0.36174685341128654,-1.1871284868451464,1.3062818048983074,-0.7479792559808099,-0.08378679901866068,-0.02837532417597245,0.21455041442078152,-1.0987311269710585,-1.0269231069527447,2.267725185508345,-0.9119462098262006,-2.0545499184231453,-0.7924019763889895,0.39556468392642485,1.3042136127315225,-0.16318565602796944,-0.11642647510069126,-0.8380226096775791,0.41305365507148006,-0.4317149723855993,0.562392850988786,-1.330207765465191,0.2221990958214188,-0.8061600697618085,-0.90584898455459,-2.0434960791890484,-0.3480136236783822,0.7610905069071346,-0.688294603822658,-0.09253708873802552,-0.4748072992257067,M,Mine
-1.989629113161741,1.3544940064594613,-0.5572817801206067,1.3320221100916325,0.02582636751856092,-1.805231457758851,-1.0841062117247833,1.0467109066443028,-1.6056088458865816,0.5017379942891431,0.8733814322199144,-0.5306607458106841,0.4584174380287258,-0.7152224133149321,0.557045231124803,0.6076114835603607,-1.2635905612107081,-0.93127871452921,-0.38590011285888237,2.095118368410245,-0.1088979966263642,1.8741821224837847,-1.4091600116847685,1.0828264426423924,1.2471672894130401,-1.218411637536415,0.5400446493576605,1.3652525692668922,-0.30037350628164394,-0.7011696625581727,0.19503839421984104,0.2164744834923959,-0.2770776087092867,0.06618455647091916,0.8273516455376472,0.39630766839822673,-1.124849001665829,0.8861666591248992,-0.8741254906952842,1.30199067488547,0.39623413423431175,0.34107582582680956,0.4400842154859551,-0.4609518466556362,0.297097469180602,1.7412552187835806,R,Rock
3.1178743051951616,-0.19818018541072704,-1.738872587147002,0.5600403110345773,-1.675296508146384,-1.2600281307154906,0.10773294174944317,-0.9287584665264411,1.8670382943304786,0.38257867281801433,0.9152167628148971,1.7667747071040731,-0.20505755682288285,-0.25519880657198757,-1.5810658528692936,0.8920413619488927,1.1910988105364095,-1.3913382738937856,0.6658329415426822,0.5700484850793751,-1.497778124378995,-0.6957563670731027,0.4649610680643741,0.04631669370396889,1.2130574771834548,-0.26650178582114575,1.28240463111051,-0.29655671549368867,-1.499572243965261,0.351732670453748,1.149257589861464,-0.5635179507141994,-0.29900286312774405,-0.5445369873698443,0.7162478881478255,0.6443806485427279,0.03324687083900606,-0.9249137495183299,-0.050017199990526104,-0.27428487102055527,0.2824963403777488,0.6653522517498948,-0.5628869844225192,-1.4264897243320933,-0.4401978687936236,-0.13417298514358356,R,Rock
-0.9299632063355753,-0.17948798479224498,3.004724517040631,-0.7200199629739152,-1.2291777591102488,0.29763391773597114,-0.4218808006718913,-0.30846347967020454,0.7628528632162741,0.7447560958495077,0.35525955379414154,-1.1681630094175273,-0.10227882482080598,-1.2665120746442948,-0.04901829147330998,-0.026850057617315272,1.1453443560443801,0.5655754204225307,-3.2623675098748683,-0.21385958744256806,-0.5632442426864421,-0.8127304625339953,-0.5525119667106964,0.05946804028760555,-1.6463579323451543,-0.7742037250937589,-2.189151712770672,0.2134766822167794,0.18631252989325714,0.3434301428007339,0.4870666996969901,-1.548157392605036,0.2501948210230677,-0.9984831564227503,2.9482486478994083,-0.4829796307209763,-0.7286375703730777,-0.5071071678685111,-1.4358561093271385,1.9793937084958961,1.0548795255665107,-0.8523789615969772,0.5967740706298049,0.44460717251306625,0.35652919765333,-0.6848433822610293,R,Rock
-2.113418159367637,0.1973837234765478,0.9331390160227516,1.376733382731258,0.12526573411108796,0.33691842971183894,2.464009870115538,1.223514882569314,-0.21137658921322128,0.015106230447842147,0.7251541997279893,-0.19259118753112298,-1.3877170384106827,-1.4468748118856198,-1.1423816020353446,0.3679802729347153,-0.03611327277775195,-0.031453159929541265,-0.3898205522090145,1.4210144489959338,-0.7091754285359113,-1.072683732821266,1.112233453444992,-0.3190527453838269,-0.2599420342920262,-1.6595159879351582,0.7002306288558054,0.0226265483302531,-0.0476258211010839,-0.5941966327902609,-1.0403698518191344,1.0406268799282978,0.32977172727528364,-0.7902122737938271,0.6393728658633102,1.306168954418952,0.6641813005137314,-1.210039273080482,-0.5082994355093207,-1.0817723881160082,-1.673999531138695,-1.107701010292161,-1.3701052739840827,-1.506528234750014,-0.8554271765030469,-0.25120154916482745,R,Rock
0.7518706870237458,-3.5685625427309935,-1.6680209349279418,1.0201808569934154,1.3022845639244474,0.39832330872917965,-2.1497519597145924,-0.7872935354023678,0.26359997081923786,1.0088897950976234,-1.5233145835111244,-0.3072574597839767,-1.579400242916253,0.5849209755066871,-0.8765225531000723,0.5873318309566989,1.8997013982293656,0.3539837606147829,-1.683826258744308,-1.2428088085086983,0.8285911590977836,0.09269093022649176,-1.1502826774281822,-1.05010339699197,0.43473836524413023,-0.3887646168473959,-0.7044630805066312,1.6932827169578548,0.5590480327203289,0.021512181659027563,-0.2939212773061954,0.663809936980873,-0.2923209914548117,-0.7520848043661464,1.0900903321082236,-0.2880156548479647,-0.3300934748779812,-0.8854020364939136,0.792678079251904,0.6991781069845134,-1.5231286997264717,-0.15189728575858286,-0.6709007817286544,0.8023157216455801,0.08918021319232841,-0.018635086661642347,R,Rock
-0.3382610905509081,2.595897915241168,-0.5661053677601026,1.7402487188128812,-0.39310313270976494,1.5757012233713696,1.1044062640809575,-0.7096798050863931,1.8725383576117878,-0.5094003106401063,-1.406857443009971,0.14242361258005318,-1.5656608942880272,-0.8955635013023928,0.5783338197918724,-0.8323211927636004,-0.8311899977213428,-0.6772240036184698,0.5865676817463172,0.6720971539726476,0.49770477226041926,0.4716334496307819,0.5620226368264696,-1.1452488067518594,0.06369674426967703,-0.05075892087366351,0.06522320038650875,-0.7110400984291435,1.793950956145819,-2.1808580853960144,-1.237066589089894,-0.17953500024114324,-0.013334940837446364,-0.40013308114376356,1.2270276462543563,0.2552826645136272,0.6907993564895519,1.4992676635233173,0.5962085042986546,-0.6336814276700014,-0.559349416417763,1.9352794913280091,0.46659229731394,0.3227706351091499,-1.4501717747766585,-1.0397321703771205,R,Rock
-0.7034645417814017,0.6774528209730183,0.35270529906881043,-1.6092541405773173,-1.0671206339157113,-2.122630573190147,1.2384533555711406,0.9662644678899882,-1.6457607447262068,0.3505908533185691,0.1739351584133663,-0.0009237556360197792,1.0815085791239891,0.3226413744509021,0.6576991440482524,1.1681172848948556,-0.3622823279812414,-0.5452678025986257,0.3782492484464239,0.7596547700362771,-1.4103696394832468,-1.398729546408513,1.2003330505367127,-1.8676759213056824,-0.9379246289911334,0.19702588049740394,-1.1282480831717547,-0.7104236020965594,-2.082316169681614,-0.10376657555122641,-1.3787927167726872,-1.5803519773921395,0.28407440081361457,-1.7419215992925627,-0.04243775174429686,0.7434022455506053,0.40837512567140705,0.4741388790712629,-1.494486596351492,0.07329896544764267,-0.6496831251138002,0.8024974331595576,-0.11726965547881918,-0.7314765569401098,-0.14258109544588413,0.19287536899856367,R,Rock
-1.6759113008420135,-0.21007170586014856,1.902632372360256,0.6605566470284338,0.38730023675037906,-0.7492447911847864,2.55441832108062,-1.329806097029346,0.6115706646586864,-1.6666972409189909,-1.1215647458966915,-0.9966151199267846,-0.5775894585377996,-0.4596036398879443,0.6787186990200451,1.0279700630768789,0.43675646020803294,0.3894636251841043,-0.7071134931831213,-0.35323512532465073,-0.495666360240233,-0.6885514642716191,0.8210836829089792,0.47378253054057334,-0.538716239898741,-1.3620257646288956,3.1503298844024705,-0.26301811866125013,-0.621557322637808,0.003757712480574139,-0.43939092145320213,-0.3338123724294282,-1.8559317621269875,0.8774839246910675,-0.6273463970360564,-0.4726389524255993,-0.3682567231532923,-0.0060931161653607225,0.43461556628781667,0.3907922336174128,1.6843176460153406,-0.20834273411215914,0.4756961213350252,-0.2794360596168155,-1.8244774846031873,-0.18362311001604528,R,Rock
-0.69717174602299,-0.04370962154153271,-0.5955896015292544,-1.2421409449721508,-1.6731401174485085,-2.604103704829167,1.804779557257026,0.021047179078548278,-0.350068841318791,0.3540338111949969,-0.4001027840468608,-1.513150901924641,1.050687694171584,-0.13168169990516332,-0.389014231249897,-0.17581145097835096,0.7570283047788403,-0.3746903675218379,1.4383848611788108,-2.75363123594583,-1.5168407047827015,2.294157301800412,1.1178675482924936,-1.2468722682494775,-0.4586925609964964,0.7781450903310648,-0.7028000267396476,-0.15875437040872367,-1.7961622397106805,-1.6920778315746812,-2.3598052913008276,-0.2822366611899651,-0.4664939358856845,-0.07833256587414525,-0.22922696050638874,0.21547345938603127,0.001934482260783636,0.3616742877750974,0.7828446815097647,1.7472774120312926,-0.4972973680843435,0.046244154455731414,-0.8504818105044464,0.03165219726417675,0.5325330561947933,0.38614841628335056,M,Mine
-0.3093852864132049,-2.2318670545823878,-1.4107615528752386,0.790271192335706,-1.4277899016358282,1.0581536505462614,0.2853216134686193,-0.9198769563826817,3.217481864042645,-0.9340319249862646,0.18234308105111674,-1.1621098433985335,-0.6051856405185395,0.7365912536526864,1.3174532642749615,0.7897565212239298,-0.553186227806765,1.464243500054061,-0.22927384445200275,0.33468602068682296,0.09112110288597858,0.16521392859629108,-0.005628895382055913,-1.4236844702858529,1.3526974812291646,0.3628140003366129,-0.12752439055714174,0.06956861852805667,-0.7702552409072857,0.558745731501392,-0.8391128875163747,0.041098395309464526,-0.6381681904041313,-0.9731257263089531,1.1716903427627854,0.3641279148095567,1.0004007202638938,-0.9116926339905779,0.10997447112622803,-0.7842105326572023,0.1709883277224185,-0.4700108665006222,1.2440060355983291,-1.2782475929047565,0.3750643909969656,-0.6584223019481852,M,Mine
3.496487599385386,0.054226604490637945,-0.6072354164136929,2.0413530102074446,-0.30161339291971745,-0.6077063433607821,-0.07913405533299081,0.7756297008861647,0.7925438719782656,-0.7189706528862844,-1.5256526747626566,1.1191795681922616,2.3916404805339178,0.2756996569750494,0.11448477253716899,1.0732979489118004,-1.2573840372475613,-0.9552884057966413,0.7679514039418784,-0.8640362502016445,-0.9243261987757021,0.7039828091210786,0.42876752329839807,-0.7888875682600337,-1.866745235404673,-2.325961093157878,0.4401249901187229,-0.31662152294648993,-0.09273901720107536,1.6258524750208931,-0.7467532691365832,0.8680140284537347,1.213503189743848,-0.5025687263371549,0.5464677110458924,-0.5976715750885003,0.22709534962189634,0.7192966631095739,0.45199129371457275,-0.2908676530195851,0.7504849668704241,1.0930225102143325,0.059148507614663566,1.375917389783076,1.136994141624213,0.3895927320755225,R,Rock
1.2556648841736555,-0.655421119312512,0.756488851555138,0.9241474574810367,0.6221107504670128,-0.09149002906000758,-2.882575762762459,1.7332887650632431,2.3262334754947855,-0.3990980207854144,-1.848354389271597,-3.003533770512095,-2.471994804233777,-1.5747951961691165,-1.1653826583263724,-1.4779731455037994,1.1266719011603243,-0.44174322338106053,0.43201041666789664,-0.3075549908230713,0.7337516304693609,0.6371767301525864,0.3343950922487702,-0.5896972766373082,-0.8575970825393556,0.6672817119351228,-0.2032281153665691,-0.04708614033870134,-1.0999416905701596,-1.0193295438790124,0.20566064302441703,0.13820836226819264,-0.013270530858044373,-0.9423321394618049,0.08766202860648549,-0.6644787144096534,-0.8961565030984382,1.2174087916505862,0.46487951352495943,-1.1461462715610644,0.7373076471550024,-1.1114659732621226,0.1252741285534298,-0.5146152087687254,0.008303237573691022,0.6318149887127813,M,Mine
1.4566353873351896,-0.4021913758342037,-1.4091759738011123,-0.9995432102148837,1.5759362732424478,2.1087879555984728,-1.4760729809943283,0.18229109156269027,-0.2579760639388029,-0.39565124334018037,1.787678112835382,1.3457077291512505,-2.298498386678002,-0.8030145059050583,-1.1025359257781513,1.398711749868321,0.07113482137206445,-1.681390530488874,0.25283999247159483,1.4270781226274172,0.6850536205876356,-0.9444844949565461,0.44186205556333824,-0.7232673900069496,1.8426280986464916,3.6627989734548807,0.5274845118905483,0.6873283484053233,-0.38451574571760644,0.23430343523889105,0.4885231117249346,1.3033095832289199,-0.1354662564686312,0.7883749135728398,-0.19246935520866224,0.762336638297526,0.33827473607479,1.0974598099708488,-0.1616748160245251,-1.1707636988004229,-0.15399501855372516,0.4069926140486391,0.7174221025512879,-1.2023428034390917,0.11686457403058567,1.018519055874378,M,Mine
-1.4479028399290774,2.011739784287037,-1.8996523406122152,0.08728404601216198,-0.8887504733621641,-0.5234411907239911,0.060389536945446264,-1.7731869417094979,-0.6128876181050714,0.9665667758875701,-0.8595016106507266,-1.1789382690548558,-2.2659977917660354,1.552058708797269,1.4892628882178998,-0.7081796938038104,-0.8974276657902001,0.4470401736736589,-0.25622532916653196,-0.8637416213873752,-0.13898014514537552,-1.0921754949978197,0.5929962371946066,-0.7336682482435242,-0.90309374622887,-0.02955630973121525,-0.3718070882354311,-0.9899149311599884,1.0206630392206721,0.3554012254925402,0.9989243116230467,-0.75876903739999,-0.20952032532911355,-0.5454367773703591,-0.14728818060006155,1.9517993632809216,-0.44280017772954444,-1.149206311289391,-0.7109535194168942,0.3022813676663712,0.4155407509066011,0.47276052247190326,0.4166161549472071,0.36184882871217905,0.022820114602784256,1.0304262544813643,R,Rock
1.9993802489422363,0.7484325656242355,1.013780617384736,-1.181465855333564,-1.1054905966952866,1.5266234318085747,-0.8046161546045811,0.8284430982615836,0.08107520858565893,1.7037581646419648,0.5816529313042647,1.1230812479090095,0.6735818271907756,-0.5801240750698803,-0.9078743019834243,0.40580608694164694,0.45016721170541785,0.11823592704031244,0.27745782204066094,0.6950061000311203,1.732811774987354,0.911499004697567,2.424730187775705,0.8822945715906347,1.78152410401267,0.6885781468742094,-0.7876898955940642,-1.922292998078929,-0.047063487231926014,-1.1480582142288733,-0.3852911142554973,-0.7184560236329984,0.29276976046682657,-0.31381132112515253,-0.2877460826391321,0.5351959046148846,-1.1838341872793567,-0.14416276474542353,0.49023601349949164,0.28237955089866223,-0.46924276234047807,-0.3843707937889338,-1.5813811079066253,-0.46604506234843823,0.5572449471099755,0.7503487315196498,M,Mine
-0.274273549734993,0.5776024208957181,1.811280517203962,-1.1922829047667916,0.17715214335500198,-0.24660082941020012,2.305452577228446,0.2983087673942448,-0.12722609037030427,-1.2749220128409835,-1.0590902634396486,0.2916201683000801,0.8687381415595178,0.41206598544878786,-1.000902407563743,-1.5831364812633715,-0.9488792492486197,1.1020274943155983,1.6100225225496976,-0.4495037932673677,-0.5120997835184584,0.4400383964385671,-0.07136858847568753,-1.1146129373080345,-2.099565418952793,1.1015049080713395,-0.855197439397154,-1.4860698983265608,0.0886200376598901,-0.8951528828125376,1.664120575648825,0.5238975186960558,-0.35095450291372926,-1.4141868326858364,0.9687796424215905,-0.08368365956240238,-0.39774447694598924,-0.7274042581532737,2.5918238059222594,-0.5315591132212564,0.8587751359608429,-0.6634467019990111,0.31945020247499906,0.5223531662371591,-0.7853420378743449,0.4405447028266365,R,Rock
-0.2537760445946157,-1.7532026158492675,1.5095274764842583,0.7614355427993582,-2.014447589513568,1.497854098188925,0.045801805538299226,3.893179695376008,0.5931842983128086,0.5544350462793696,0.9402827466046842,0.7599438655626182,-0.4657901198733925,0.9264219878565789,1.0745235710857513,2.4883813466659546,-0.8682650623230163,1.3109424384871058,-0.8906998208207837,-0.3306419682404494,0.547704281978261,1.0626039526129254,0.47874506451339466,0.914875651358302,0.7581559266392403,2.1070772047083133,-0.5786164291041557,0.8573656402125613,0.2918494072831733,-0.34077878157748775,0.10806008268507257,0.10848380420615661,0.7007415946375538,-1.3726979288251422,1.1904150397761155,-1.0261593962878843,1.918278743716954,-0.28158457022473504,-0.10678846854643849,0.3428473804583943,0.9497025273222226,1.1360949101454414,0.1934621689492491,-0.9734281487470707,-0.37067836622064676,0.9431695269880297,M,Mine
2.6076717952985233,0.5518284593029422,0.6825365885569183,1.3566471448796713,0.6771365324515743,-1.828128393135205,-1.0938905067748086,-0.6911914890915231,-0.21227003985845472,0.16815082710597715,0.4637324654200636,1.6074794553927871,-0.5779400957618748,-0.1890135551204219,1.2953036919571672,0.9070946038196663,0.6729446140762504,0.5575409320480752,-2.0107914767773294,-0.6320243830672764,-0.6728533237615862,-0.7299428033683559,-0.1562016406900095,0.4989623155176056,-0.43261461311365024,-0.3114642881159621,-0.14511560763348738,0.10352112321363938,1.5360691669603228,0.10735909523593044,-0.6703555374492021,-1.2317134682264315,1.6921759119460664,-1.0733931464562119,-1.8084841245067764,-0.3290199204061442,1.4474084591872618,1.482582704657251,0.5710066577874664,0.7294456482367031,-1.0917837936737986,1.5852348494405102,0.6628417923575897,1.5422561326799602,0.43055179843982955,0.8065357908854874,R,Rock
-2.795633558028279,0.897007048837314,-0.10607970873618525,0.7313173237350556,-1.4585571139774243,-1.5233985430620514,1.6356267017177322,-0.27466586746101296,-0.5543275506680397,-0.10318701833719139,-2.1355274258084336,0.33632636840486135,0.5971632940448965,1.1504848834376649,-1.733222229300672,0.953708173968458,1.0432650576131575,1.1096402867864035,0.845267264848699,0.045706619155916804,2.486272994134891,0.6918948187824588,-0.9138719234616056,-0.931917154780637,1.3101180368210517,0.4164670856902159,0.49883944599643737,-0.8342289087479122,0.34858629663219337,1.0744162972532938,-1.4571683543194882,-0.47638496212631,-1.8055546979231416,-1.6135430875766383,0.281907497235099,-1.4491236072467548,-0.683186502865076,1.2201764084489117,0.2439832871162707,-0.3579691305230202,0.10932170085428873,-0.2791375933330697,1.0658890960225202,1.0591910730999312,0.23674201665395025,-0.789528434583791,M,Mine
-0.8911006735592575,-1.2089553405650115,0.22708341091379103,-0.5492872008218234,-1.7175060930529724,-0.7581882641376634,-2.626774879734401,1.785996986741664,0.5768916433566581,-0.07687971371119748,1.215744557169618,0.315939544286675,-0.9253847686755347,-0.3919360579983311,0.32519747273735083,0.8444745426182285,-0.5391269280370393,0.5474329588807829,1.345318682824461,-0.4616848926469924,-0.4722972298453687,-1.0291920544557167,-0.32012380440509697,0.44860189241597126,0.10513392137501132,0.8709320568669061,1.772113251408395,-0.03239376559565177,1.8694131107872556,-1.2275799424347382,-0.9917178868128732,-0.4219263045114943,1.8431262988711186,1.0957250557988771,-1.238719253709503,-1.041972469702841,0.5191544398001238,-0.25623013483931867,1.0441849769663998,0.34563208469564977,0.18832135158874477,-0.9885786474841499,-0.10879239759954142,-0.6672368696598143,-1.0751772124950192,-0.5398857634043084,R,Rock
-0.30018982069795686,-3.1518378103738156,-2.322025639005914,0.07812139333552329,-0.308026704753356,3.0544707901595793,0.9450037950051066,-0.708320750021093,1.1858994233811277,-0.5606793388688909,0.20232810497372297,-2.1656870387239366,0.3852954500882204,-0.20208479285469433,0.309608672039895,-0.20351676928294035,-1.6980862217782617,-0.026968481376329723,-2.5876711897111284,0.5262350109612598,0.33376807492831745,-1.1446367157296373,-1.4288311146068047,-0.14846881342880322,-0.17834165615553144,-0.10425743499560074,0.12727277144447344,-1.9139567880607795,-0.04555491071808039,0.36307640934229063,1.2352660494347045,0.5351568147856278,-0.467525470417977,0.3140507747145055,-0.34462580317111025,1.4726133747062828,-0.5747469698876133,-0.502355741936308,-0.38310713002984,0.6424554711988495,0.3480392225879951,-0.2708820035077466,-0.18153472992147243,-0.7483542127085266,-0.005587207847053136,1.2028145530838301,R,Rock
-0.42033358312296437,0.6745997024677399,-2.0184884064926174,-0.531210015352379,-1.4286040459194767,0.012237668591257803,0.10135518077166057,-2.0777592939498706,1.4872375409575065,-0.6182603047746051,0.10681462661982873,2.5419635161343193,0.13392336638338626,-0.310581714282762,2.4495348967171244,-0.16577059655163945,-0.43037809816197076,-1.5906384647588043,1.014421965803787,-0.8885977386539169,1.295382383379896,1.097218945892787,-0.5604759109047639,-0.46631387760980647,1.0396889279230495,0.9157167655600027,1.621493300287802,0.7721856153261704,-0.7276113268113672,0.5553232466774225,-1.009159878106958,-0.18935798105929103,0.36389124016183266,1.0531733694412677,-0.22700628111343274,-0.461073188684767,-0.5184089004801054,-1.1695838711703916,-1.1751932257842774,0.816387140128742,-0.7439969134308227,-0.49314606457880034,-0.5742059414979248,0.3560659544465967,0.7389190899526978,-1.2776819538932596,R,Rock
-1.330217253752259,-1.1477667252060642,-1.2708565551322277,-0.6541638023723305,-0.9620667034510001,1.6291274078129525,0.9070873381251261,2.363048088816868,0.09790056879712665,-2.3160604096126636,-0.8469049316249043,-1.4723438255650145,-2.51969559924857,0.4502006306377703,-1.5305648320576937,-0.20622519722112315,-1.6895603393816911,-0.5758177193735823,0.066560561258746,0.46565409747806036,-1.1506834303668572,0.27934689177630895,-1.790240344093535,-0.8115366418178745,-0.35743136304610423,-1.3853517191708762,1.9502173027019565,-0.041978251481149004,-0.28484143030993125,-0.40024701600205614,0.228580574015839,-0.04575332897731423,-1.0829057136725069,0.8563039995787772,-0.29948045347543895,-0.882290427915424,-1.4672122073606833,-0.5108450215473803,-0.05856990126163004,-0.9759720446496662,-1.3464533362668916,0.41519521422615846,-0.8256329253740154,0.4437451866494848,0.34148790011148,0.18844470209767428,M,Mine
